age,gender,course,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
0.5714285714285716,0,5,0.10727969348659006,0.9506802721088434,1,0.24137931034482762,1,3,0,0,67.6
0.4285714285714284,0,1,0.2988505747126437,0.8690476190476188,1,0.12068965517241381,1,2,0,2,53.2
0.2857142857142856,2,1,0.859514687100894,0.889455782312925,1,0.9655172413793102,0,4,2,0,85.2
0.5714285714285716,1,5,0.7215836526181354,0.2465986394557822,1,0.1724137931034483,1,1,1,0,70.2
0.5714285714285716,0,5,0.6155810983397191,0.8027210884353739,1,0.5689655172413793,2,1,2,0,65.9
0.2857142857142856,1,2,0.10600255427841634,0.32993197278911546,1,0.39655172413793116,0,1,0,2,47.4
0.0,1,1,0.859514687100894,0.44557823129251695,1,0.5517241379310344,0,1,2,1,82.8
0.1428571428571428,1,1,0.2937420178799489,0.9132653061224487,1,0.5862068965517241,2,2,0,0,67.7
1.0,2,2,0.5363984674329502,0.7244897959183672,0,0.5172413793103449,2,0,0,2,65.8
0.4285714285714284,0,4,0.2286079182630907,0.6428571428571428,1,0.3275862068965517,0,1,2,2,54.3
0.4285714285714284,2,2,0.5223499361430396,0.12074829931972786,1,0.3275862068965517,1,3,2,2,49.9
0.4285714285714284,2,5,0.5644955300127713,0.5391156462585032,1,0.15517241379310354,1,2,1,2,62.2
0.8571428571428572,0,4,0.3371647509578545,0.11564625850340127,1,0.4137931034482759,1,3,2,1,66.1
0.0,2,5,0.5070242656449553,0.0663265306122448,1,0.36206896551724144,1,3,1,0,60.2
0.0,1,3,0.40485312899106,0.9557823129251699,1,1.0,1,0,1,0,80.1
0.2857142857142856,2,6,0.70242656449553,0.5935374149659862,1,0.08620689655172409,0,0,2,2,76.3
0.4285714285714284,1,1,0.545338441890166,0.0,1,0.5862068965517241,0,1,2,2,62.0
0.7142857142857144,0,3,0.8863346104725415,0.46768707482993177,0,1.0,1,4,1,2,93.8
0.4285714285714284,2,2,0.04086845466155811,0.282312925170068,1,0.9482758620689654,0,2,1,0,42.3
0.4285714285714284,2,5,0.016602809706257982,0.14625850340136048,0,0.7068965517241378,0,0,0,2,56.4
1.0,1,3,0.1826309067688378,0.8248299319727888,0,0.39655172413793116,1,1,1,2,52.6
0.1428571428571428,2,1,0.1111111111111111,0.14625850340136048,1,0.7413793103448277,0,1,2,1,43.2
0.5714285714285716,1,5,0.5274584929757343,0.15986394557823125,1,0.9482758620689654,2,0,0,1,60.5
0.5714285714285716,2,6,0.19412515964240104,0.22789115646258495,1,0.5517241379310344,2,0,1,1,41.0
0.4285714285714284,0,2,0.006385696040868454,0.7159863945578231,1,0.34482758620689646,2,3,0,1,22.1
0.8571428571428572,1,5,0.2784163473818646,0.18367346938775497,1,0.0,0,3,1,2,28.3
0.2857142857142856,2,5,0.5095785440613027,0.3180272108843536,1,0.5000000000000001,1,3,1,2,52.4
1.0,2,0,0.7190293742017879,0.9098639455782309,1,0.08620689655172409,1,1,0,2,84.3
0.2857142857142856,1,4,0.438058748403576,0.5663265306122449,1,0.31034482758620696,2,0,0,2,60.8
0.5714285714285716,1,5,0.9731800766283525,0.16666666666666652,1,0.6206896551724138,2,4,0,0,55.2
0.5714285714285716,1,3,0.19412515964240104,0.86734693877551,1,0.27586206896551735,0,1,1,1,59.7
0.8571428571428572,0,4,0.5146871008939975,0.5119047619047619,1,0.2068965517241379,1,1,0,0,69.1
0.4285714285714284,0,2,0.24904214559386972,0.8418367346938773,0,0.5862068965517241,2,2,1,2,57.0
0.2857142857142856,2,6,0.8135376756066411,0.0697278911564626,1,0.051724137931034586,2,1,0,0,67.9
0.0,2,6,0.18135376756066413,0.15476190476190477,1,0.9482758620689654,0,1,0,0,38.3
0.2857142857142856,1,1,0.9719029374201789,0.08333333333333326,1,1.0,2,1,1,2,67.2
0.8571428571428572,0,3,0.7215836526181354,0.48129251700680276,0,1.0,0,3,1,0,72.9
0.0,2,1,0.558109833971903,0.3843537414965985,1,0.0,1,0,2,1,74.2
1.0,2,0,0.5338441890166028,0.4149659863945576,1,0.0,1,0,0,2,84.4
0.5714285714285716,1,1,0.36015325670498083,0.36394557823129237,1,0.08620689655172409,1,2,1,2,64.7
0.1428571428571428,1,6,0.011494252873563222,0.4217687074829932,1,0.9310344827586207,0,4,1,2,49.1
0.2857142857142856,1,4,0.9246487867177523,0.37925170068027203,0,0.879310344827586,1,1,2,2,85.5
0.5714285714285716,0,5,0.8020434227330779,0.15306122448979587,1,0.0,0,1,0,0,50.7
0.2857142857142856,0,5,0.12771392081736913,0.5697278911564623,1,0.051724137931034586,1,1,0,1,59.1
0.0,0,5,0.11494252873563218,0.8775510204081631,1,0.2931034482758621,2,1,0,1,51.3
0.7142857142857144,1,1,0.30395913154533843,1.0,1,0.27586206896551735,1,3,2,0,53.6
0.7142857142857144,0,5,0.7701149425287357,0.10884353741496589,1,0.0,0,4,2,2,50.3
0.0,1,5,0.5044699872286079,0.40986394557823114,1,0.06896551724137934,0,4,1,2,45.7
0.2857142857142856,0,2,0.6577266922094509,0.23639455782312913,1,0.689655172413793,0,3,0,0,66.1
0.1428571428571428,1,2,0.0,0.5680272108843536,1,0.5862068965517241,1,1,2,0,36.6
0.7142857142857144,2,5,0.933588761174968,0.357142857142857,1,0.34482758620689646,0,2,1,0,83.3
0.7142857142857144,0,0,0.1596424010217114,0.8860544217687074,1,0.24137931034482762,0,3,2,0,55.9
0.7142857142857144,1,0,0.31545338441890164,0.9438775510204078,1,0.4655172413793104,1,3,0,0,70.6
1.0,2,0,0.9578544061302682,0.3214285714285714,0,0.6379310344827586,1,0,1,2,78.3
0.8571428571428572,2,6,0.7381864623243933,0.3537414965986394,1,0.2931034482758621,1,3,1,2,70.8
0.2857142857142856,1,0,0.51213282247765,0.5357142857142856,1,0.12068965517241381,0,3,0,2,59.0
0.0,1,0,0.8710089399744573,0.6377551020408161,1,0.9310344827586207,0,0,1,1,70.1
0.5714285714285716,1,0,0.052362707535121324,0.7568027210884352,1,0.10344827586206906,0,2,1,2,46.2
1.0,0,2,0.06768837803320563,0.09183673469387743,1,0.8448275862068965,1,1,2,2,31.4
1.0,0,2,0.14814814814814817,0.04251700680272108,1,0.5689655172413793,1,3,2,0,34.8
0.1428571428571428,0,0,0.260536398467433,0.6819727891156462,1,0.4655172413793104,1,4,0,0,57.7
0.1428571428571428,0,2,0.7139208173690932,0.47789115646258495,1,0.24137931034482762,0,4,0,0,53.6
0.0,0,5,0.5338441890166028,0.6768707482993197,1,0.7068965517241378,1,3,1,2,72.2
0.1428571428571428,1,0,0.4252873563218391,0.29761904761904756,1,0.48275862068965536,0,4,1,0,47.4
0.5714285714285716,1,3,0.789272030651341,0.16496598639455773,1,0.08620689655172409,1,4,0,1,72.4
0.5714285714285716,2,0,0.314176245210728,0.1037414965986394,1,0.8275862068965517,0,0,2,2,48.3
0.2857142857142856,2,5,0.07662835249042146,0.792517006802721,1,0.689655172413793,1,4,1,2,50.6
0.2857142857142856,2,0,0.3946360153256705,0.4013605442176871,1,0.7758620689655172,0,2,0,2,66.7
0.8571428571428572,2,2,0.772669220945083,0.07482993197278909,1,0.22413793103448287,2,3,0,2,60.4
0.4285714285714284,0,3,0.47381864623243936,0.2414965986394556,1,0.31034482758620696,0,1,2,0,58.2
0.8571428571428572,2,1,0.9885057471264368,0.8690476190476188,0,0.3275862068965517,2,3,0,0,87.2
1.0,2,4,0.8646232439335887,0.48129251700680276,1,0.15517241379310354,0,2,0,2,65.4
0.2857142857142856,2,3,0.7982120051085568,0.8605442176870748,0,0.8965517241379312,1,3,2,0,84.8
0.1428571428571428,1,3,0.7803320561941252,0.954081632653061,1,0.36206896551724144,1,1,1,2,79.1
1.0,1,0,0.5836526181353767,0.05782312925170063,1,0.2931034482758621,0,1,2,2,57.3
0.7142857142857144,0,4,0.9106002554278416,0.9523809523809521,1,0.48275862068965536,1,2,1,0,88.2
0.2857142857142856,0,4,0.5925925925925926,0.36904761904761885,1,0.9655172413793102,2,0,2,0,66.7
0.5714285714285716,2,6,0.3703703703703704,0.7023809523809523,0,0.36206896551724144,1,1,2,0,67.6
0.5714285714285716,1,6,0.19029374201787996,0.4013605442176871,1,0.9482758620689654,0,4,2,1,53.3
1.0,2,2,0.8199233716475095,0.6173469387755102,1,0.9482758620689654,1,3,1,0,86.3
0.2857142857142856,2,4,0.3690932311621967,0.6734693877551019,1,0.31034482758620696,2,3,0,0,57.2
1.0,2,2,0.7982120051085568,0.12585034013605434,1,0.6034482758620688,2,0,2,2,74.5
1.0,1,0,0.9936143039591315,0.4302721088435375,1,0.6551724137931035,1,0,0,2,100.0
0.1428571428571428,1,5,0.3971902937420179,0.20068027210884343,1,0.27586206896551735,0,0,1,2,55.9
0.1428571428571428,1,3,0.3384418901660281,0.11224489795918369,1,1.0,2,2,0,2,49.7
0.5714285714285716,2,5,0.16347381864623248,0.5935374149659862,1,0.6034482758620688,1,4,0,0,53.3
0.0,2,6,0.47509578544061304,0.6836734693877549,1,0.724137931034483,2,3,1,2,69.6
0.2857142857142856,0,6,0.6577266922094509,0.2534013605442176,1,0.689655172413793,1,0,1,2,66.8
0.4285714285714284,1,4,0.3090676883780332,0.0,0,0.2068965517241379,2,1,0,2,37.8
1.0,0,4,0.4865900383141763,0.9795918367346939,1,0.6034482758620688,2,0,2,1,80.2
1.0,2,5,0.5389527458492975,0.47448979591836715,1,0.879310344827586,1,4,2,2,77.2
0.1428571428571428,0,1,0.2707535121328225,0.6547619047619044,0,0.7758620689655172,0,0,1,2,42.5
1.0,1,0,0.014048531289910602,0.0663265306122448,0,0.44827586206896564,2,0,0,1,38.9
0.0,0,0,0.20945083014048532,0.6224489795918366,1,0.5517241379310344,1,1,2,0,43.0
0.7142857142857144,0,5,0.8109833971902937,0.768707482993197,1,0.6379310344827586,2,3,0,2,100.0
0.8571428571428572,0,0,0.2733077905491699,0.03741496598639449,1,0.36206896551724144,0,3,0,2,39.8
1.0,2,2,0.003831417624521072,0.5238095238095237,1,0.3275862068965517,2,1,2,0,28.0
0.1428571428571428,1,5,0.4240102171136654,0.1343537414965985,1,0.44827586206896564,2,3,0,0,68.4
1.0,0,5,0.6871008939974457,0.139455782312925,1,1.0,1,2,1,1,67.0
0.0,2,4,0.7586206896551724,0.6173469387755102,1,0.7068965517241378,0,0,0,2,81.0
0.5714285714285716,1,6,0.4125159642401022,0.6224489795918366,1,0.12068965517241381,0,0,2,2,78.0
0.4285714285714284,1,5,0.5734355044699873,0.5544217687074828,1,0.10344827586206906,0,1,2,2,86.2
0.2857142857142856,1,6,0.7509578544061303,0.5102040816326527,1,0.12068965517241381,1,2,1,2,73.9
0.0,0,1,0.8978288633461048,0.46938775510204067,1,0.8965517241379312,2,4,1,2,71.8
0.8571428571428572,1,2,0.6436781609195402,0.48129251700680276,1,0.13793103448275879,2,2,0,2,54.5
0.2857142857142856,2,0,0.6960408684546615,0.33163265306122436,1,0.44827586206896564,0,2,1,0,80.3
0.7142857142857144,1,5,0.09067688378033206,0.2517006802721087,0,0.6551724137931035,2,0,2,2,37.6
0.4285714285714284,2,6,0.41890166028097064,0.26020408163265296,1,0.8275862068965517,0,4,2,0,45.6
0.2857142857142856,0,2,0.8978288633461048,0.9166666666666665,0,0.31034482758620696,2,2,2,0,96.1
1.0,2,5,0.1545338441890166,0.26190476190476186,1,0.22413793103448287,2,4,0,2,19.7
0.0,0,3,0.30651340996168586,0.37244897959183665,1,0.08620689655172409,2,0,1,0,50.6
0.7142857142857144,0,5,0.6819923371647509,0.5034013605442176,1,0.06896551724137934,2,0,2,2,47.8
0.7142857142857144,1,4,0.9118773946360152,0.7482993197278909,1,0.13793103448275879,1,3,0,2,97.5
0.4285714285714284,0,2,0.04980842911877394,0.7823129251700678,1,0.689655172413793,2,3,0,2,45.0
0.2857142857142856,1,3,0.8786717752234994,0.726190476190476,1,0.051724137931034586,0,0,2,0,96.4
0.0,1,2,0.21455938697318008,0.29931972789115646,1,0.6551724137931035,2,1,1,1,22.9
1.0,2,0,0.8697318007662834,0.15646258503401345,0,0.879310344827586,0,2,2,2,76.4
1.0,2,5,0.8978288633461048,0.8231292517006801,1,0.5172413793103449,0,2,2,0,79.6
0.1428571428571428,1,4,0.7816091954022989,0.8826530612244896,1,0.9482758620689654,2,3,0,2,71.0
0.0,0,4,0.933588761174968,0.921768707482993,1,0.4655172413793104,0,2,0,2,100.0
0.0,1,4,0.9719029374201789,0.8656462585034013,1,0.4655172413793104,2,1,1,2,90.6
0.0,1,2,0.9348659003831418,0.3588435374149659,1,0.15517241379310354,1,3,1,0,50.8
0.8571428571428572,0,4,0.5146871008939975,0.14625850340136048,1,0.6379310344827586,0,1,2,0,67.0
1.0,2,3,0.46360153256704983,0.6734693877551019,0,0.7758620689655172,1,3,1,2,80.0
0.1428571428571428,1,3,0.0970625798212005,0.6530612244897958,1,0.18965517241379315,2,3,0,0,61.5
0.7142857142857144,0,1,0.210727969348659,0.2431972789115645,1,0.6206896551724138,1,2,1,0,27.0
0.1428571428571428,2,4,0.656449553001277,0.6224489795918366,0,0.4137931034482759,1,2,0,1,96.0
0.2857142857142856,0,4,0.12005108556832697,1.0,1,1.0,2,3,0,2,57.9
0.5714285714285716,1,0,0.9527458492975734,0.16156462585034004,1,0.051724137931034586,0,1,0,2,72.6
0.7142857142857144,0,2,0.22222222222222224,0.37585034013605445,0,0.39655172413793116,1,4,2,2,65.9
0.8571428571428572,2,2,0.07918263090676883,0.389455782312925,1,0.4137931034482759,2,2,1,2,31.3
0.0,2,0,0.22988505747126436,0.2074829931972788,1,0.4655172413793104,0,2,1,1,41.1
0.1428571428571428,0,3,0.03959131545338442,0.7942176870748296,1,0.2931034482758621,2,0,1,2,25.5
0.2857142857142856,1,6,0.1596424010217114,0.7108843537414966,1,0.27586206896551735,2,3,0,2,26.7
0.2857142857142856,2,5,0.5900383141762452,0.2108843537414965,1,0.34482758620689646,2,2,2,0,57.0
1.0,2,3,0.2848020434227331,0.8656462585034013,1,0.15517241379310354,2,0,1,2,74.3
0.8571428571428572,0,0,0.8084291187739464,0.4234693877551019,1,0.12068965517241381,2,2,1,2,75.5
0.2857142857142856,2,1,0.4035759897828864,0.5527210884353739,1,0.9137931034482759,0,4,2,1,68.8
1.0,2,2,0.7190293742017879,0.6887755102040813,1,0.5000000000000001,2,2,0,0,62.7
0.4285714285714284,1,2,0.7139208173690932,0.8809523809523809,1,0.793103448275862,2,4,1,0,76.3
0.5714285714285716,0,6,0.1289910600255428,0.22108843537414957,1,0.34482758620689646,0,4,2,2,45.7
0.4285714285714284,0,2,0.04725415070242657,0.5935374149659862,1,0.9482758620689654,1,3,2,0,53.5
0.1428571428571428,0,6,0.8505747126436781,0.6751700680272108,1,0.8275862068965517,0,0,0,2,78.1
1.0,0,4,0.7062579821200511,0.8945578231292515,1,0.9827586206896554,0,4,0,2,100.0
0.0,2,4,0.1685823754789272,0.7772108843537413,1,0.7758620689655172,2,2,0,2,59.4
0.1428571428571428,1,6,0.6845466155810984,0.9234693877551019,1,0.724137931034483,0,0,1,0,70.5
0.1428571428571428,0,5,0.3269476372924649,0.0663265306122448,1,0.6034482758620688,0,0,0,2,73.7
0.2857142857142856,1,1,0.04725415070242657,0.4234693877551019,1,0.810344827586207,0,1,0,2,42.9
0.1428571428571428,0,6,0.22349936143039595,0.30272108843537404,1,0.31034482758620696,1,4,0,0,56.4
0.0,0,1,0.7624521072796935,0.4965986394557822,1,0.051724137931034586,1,0,2,2,76.6
0.7142857142857144,1,3,0.38952745849297576,0.8163265306122447,1,0.36206896551724144,0,3,1,2,47.4
1.0,2,4,0.5466155810983397,0.4931972789115644,1,0.7758620689655172,0,4,0,2,76.0
0.0,1,1,0.1289910600255428,0.025510204081632626,1,0.08620689655172409,0,2,1,0,19.599
0.2857142857142856,1,4,0.08429118773946359,0.6734693877551019,1,0.9137931034482759,0,2,2,0,69.5
0.5714285714285716,0,4,0.23371647509578544,0.0,1,0.5344827586206896,2,0,1,0,36.7
1.0,2,6,0.4725415070242656,0.09013605442176864,1,0.810344827586207,0,4,0,1,56.1
0.7142857142857144,1,6,0.855683269476373,0.7329931972789114,1,0.5172413793103449,0,2,1,2,81.5
0.8571428571428572,0,0,0.7701149425287357,0.8384353741496597,1,0.8448275862068965,0,0,0,2,100.0
0.5714285714285716,0,4,0.15325670498084293,0.314625850340136,1,1.0,1,4,1,2,35.6
0.4285714285714284,2,5,0.06257982120051084,0.5697278911564623,1,0.8275862068965517,0,4,1,2,38.1
0.1428571428571428,1,2,0.21966794380587487,0.5476190476190474,1,0.8965517241379312,1,3,0,2,80.9
0.8571428571428572,1,4,0.8607918263090677,0.04591836734693866,0,0.8275862068965517,0,2,2,2,82.3
0.8571428571428572,0,6,0.5172413793103448,0.5459183673469388,1,0.44827586206896564,0,2,0,2,64.6
0.0,1,2,0.8148148148148148,0.00170068027210879,1,0.34482758620689646,2,2,2,2,52.8
0.7142857142857144,2,5,0.367816091954023,0.8265306122448979,1,0.5689655172413793,0,4,2,0,44.4
0.0,1,2,0.5925925925925926,0.7534013605442176,1,0.18965517241379315,1,4,2,2,78.2
0.7142857142857144,0,0,0.5977011494252873,0.2789115646258502,1,0.43103448275862066,1,0,1,2,59.9
0.8571428571428572,1,5,0.6296296296296295,0.25680272108843527,1,0.12068965517241381,0,2,0,0,74.8
0.1428571428571428,2,6,0.46998722860791825,0.18367346938775497,1,0.2931034482758621,2,4,2,2,45.0
0.4285714285714284,0,5,0.23371647509578544,0.9625850340136053,1,0.7068965517241378,1,4,2,0,64.7
0.0,1,5,0.4278416347381865,0.8520408163265305,1,0.051724137931034586,2,0,1,2,57.3
0.5714285714285716,1,1,0.9859514687100893,0.8452380952380951,1,0.9310344827586207,1,2,2,2,96.3
1.0,1,5,0.26819923371647514,0.4659863945578231,0,0.034482758620689724,2,3,2,2,32.1
0.0,1,4,0.7305236270753511,0.8180272108843536,1,0.24137931034482762,1,0,0,2,97.9
0.4285714285714284,2,6,0.9553001277139207,0.5935374149659862,0,0.9655172413793102,1,2,2,2,87.0
1.0,0,4,0.5683269476372924,0.29591836734693866,0,0.879310344827586,0,0,1,2,61.9
0.2857142857142856,2,2,0.48914431673052367,0.4285714285714284,1,0.08620689655172409,1,2,0,2,59.1
0.1428571428571428,1,3,0.1136653895274585,0.40646258503401356,0,0.879310344827586,0,0,1,2,63.8
0.4285714285714284,2,5,0.7598978288633461,0.3486394557823129,1,0.8620689655172412,1,3,0,1,61.3
0.5714285714285716,0,5,0.9208173690932312,0.23639455782312913,1,0.48275862068965536,2,3,0,1,79.4
0.7142857142857144,0,0,0.9923371647509579,0.3962585034013604,1,0.879310344827586,0,2,1,1,100.0
0.2857142857142856,2,1,0.19540229885057475,0.6020408163265305,1,0.48275862068965536,0,1,0,0,32.0
1.0,2,6,0.929757343550447,0.19047619047619035,1,0.13793103448275879,1,0,1,2,85.9
0.5714285714285716,2,5,0.367816091954023,0.1343537414965985,1,0.22413793103448287,1,0,2,2,49.0
0.2857142857142856,2,6,0.6219667943805874,0.693877551020408,1,0.3275862068965517,1,3,1,2,77.6
1.0,0,4,0.21839080459770116,0.5272108843537413,1,0.3275862068965517,1,4,2,2,37.3
1.0,2,5,0.243933588761175,0.3486394557823129,0,0.7413793103448277,1,3,2,2,61.9
0.4285714285714284,2,0,0.6219667943805874,0.9166666666666665,1,0.2068965517241379,2,1,2,1,62.0
0.0,2,5,0.48531289910600256,0.4608843537414966,1,0.7586206896551725,2,0,2,1,52.3
0.5714285714285716,0,3,0.9757343550446999,0.3282312925170068,1,0.5517241379310344,1,4,2,2,82.5
0.5714285714285716,1,5,0.260536398467433,0.2108843537414965,0,0.6034482758620688,2,4,2,2,30.3
0.1428571428571428,0,1,0.8863346104725415,0.3197278911564625,1,0.724137931034483,1,2,1,2,57.6
0.7142857142857144,1,0,0.4597701149425288,0.26870748299319713,1,0.793103448275862,0,1,1,0,39.7
0.8571428571428572,1,1,0.12771392081736913,0.8741496598639453,1,0.3793103448275862,0,4,2,0,62.1
0.0,0,0,0.23371647509578544,0.899659863945578,0,0.689655172413793,2,0,1,0,55.0
0.7142857142857144,0,5,0.7624521072796935,0.41156462585034004,1,0.034482758620689724,0,1,1,2,69.7
0.1428571428571428,0,2,0.8339719029374202,0.25680272108843527,1,0.7758620689655172,2,3,1,0,54.5
0.7142857142857144,2,5,0.030651340996168584,0.12244897959183665,1,0.7758620689655172,1,4,1,1,38.1
0.4285714285714284,2,5,0.40868454661558107,0.7210884353741496,1,0.9827586206896554,0,4,1,2,60.8
0.0,0,4,0.4942528735632184,0.8860544217687074,1,0.1724137931034483,2,4,2,2,72.2
1.0,0,4,0.6181353767560663,0.40986394557823114,1,0.12068965517241381,1,1,0,2,71.3
0.1428571428571428,2,2,0.6538952745849298,0.8826530612244896,1,0.9310344827586207,2,4,1,2,66.6
0.5714285714285716,1,4,0.8378033205619412,0.2431972789115645,1,0.3275862068965517,2,1,1,1,58.3
0.1428571428571428,2,1,0.2694763729246488,0.6105442176870748,1,0.6034482758620688,1,1,0,1,60.4
1.0,2,1,0.10472541507024266,0.07312925170068019,1,0.9655172413793102,1,4,2,2,45.4
0.7142857142857144,2,6,0.18007662835249044,0.5646258503401358,1,0.689655172413793,1,2,2,1,61.6
0.8571428571428572,1,4,0.946360153256705,0.6411564625850339,1,0.2586206896551724,1,0,0,1,87.8
0.4285714285714284,0,6,0.5478927203065134,0.6479591836734693,1,0.12068965517241381,2,3,1,0,67.0
0.4285714285714284,2,3,0.2132822477650064,0.7840136054421767,0,0.34482758620689646,0,3,2,2,39.9
0.7142857142857144,1,0,0.7931034482758621,0.08673469387755095,1,0.6724137931034483,2,2,1,2,59.5
0.8571428571428572,1,6,0.5900383141762452,0.2738095238095237,1,0.9655172413793102,0,2,1,0,62.4
0.8571428571428572,0,4,0.3652618135376756,0.6972789115646256,0,0.051724137931034586,2,4,0,2,50.1
0.0,0,6,0.008939974457215834,0.5935374149659862,1,0.43103448275862066,1,2,0,2,52.2
0.7142857142857144,2,2,0.789272030651341,0.9591836734693875,1,0.810344827586207,0,2,0,2,84.5
0.0,0,3,0.722860791826309,0.7908163265306121,1,0.879310344827586,2,2,2,2,79.8
0.2857142857142856,2,5,0.2579821200510856,0.4710884353741496,1,0.8620689655172412,2,3,1,1,38.8
0.8571428571428572,1,5,0.260536398467433,0.5340136054421767,1,0.793103448275862,2,1,2,0,62.6
0.2857142857142856,0,5,0.2669220945083014,0.6632653061224487,1,0.1724137931034483,2,4,1,1,37.0
0.8571428571428572,1,1,0.6743295019157088,0.0,1,0.34482758620689646,2,2,1,2,67.0
0.4285714285714284,1,3,0.28991060025542786,0.36224489795918347,1,0.5862068965517241,0,2,0,1,59.2
0.1428571428571428,1,2,0.30651340996168586,0.11394557823129237,1,0.12068965517241381,2,3,1,1,27.2
0.2857142857142856,2,5,0.37420178799489145,0.23469387755102034,1,0.39655172413793116,1,1,1,0,64.7
0.5714285714285716,0,4,0.991060025542784,0.8367346938775508,1,0.2068965517241379,2,1,1,2,97.1
0.8571428571428572,1,1,0.4597701149425288,0.5493197278911564,1,0.2931034482758621,0,3,2,2,53.1
0.5714285714285716,1,5,0.37547892720306514,0.86734693877551,1,0.810344827586207,1,1,2,2,72.5
1.0,0,5,0.46998722860791825,0.8962585034013604,1,0.689655172413793,1,0,0,2,93.8
0.8571428571428572,2,2,0.7241379310344828,0.8129251700680271,1,0.0,2,3,0,2,72.7
0.8571428571428572,2,2,0.89272030651341,0.7670068027210883,1,0.9482758620689654,1,2,1,2,89.4
0.5714285714285716,1,1,1.0000000000000002,0.15986394557823125,1,0.5344827586206896,0,1,2,0,73.7
