age,gender,course,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,study_method,facility_rating,exam_difficulty,exam_score
0.7142857142857144,0,1,0.7164750957854407,0.5646258503401358,1,0.0172413793103449,1,1,0,0,74.6
1.0,0,1,0.3805874840357599,0.8112244897959182,1,1.0,2,1,0,1,63.9
0.8571428571428572,0,1,0.2720306513409962,0.5697278911564623,1,0.0344827586206897,2,4,0,0,42.1
0.2857142857142856,0,1,0.5964240102171137,0.8214285714285714,0,0.2241379310344828,2,3,1,2,56.1
0.1428571428571428,1,0,0.3754789272030651,0.0884353741496597,1,0.5172413793103449,2,3,2,0,42.7
0.5714285714285716,1,6,0.301404853128991,0.8384353741496597,0,0.9827586206896554,1,1,0,0,87.9
0.5714285714285716,2,1,0.3716475095785441,0.7295918367346936,1,0.0172413793103449,1,2,1,2,67.0
1.0,2,2,0.8352490421455938,0.379251700680272,1,0.8965517241379312,0,3,1,0,84.1
0.8571428571428572,1,3,0.541507024265645,0.2959183673469386,1,0.3103448275862069,2,3,0,1,53.9
0.7142857142857144,2,4,0.7752234993614304,0.6802721088435373,1,0.6034482758620688,1,0,2,0,86.3
1.0,1,0,0.933588761174968,0.9965986394557822,1,0.689655172413793,0,1,2,2,88.8
0.0,0,4,0.3077905491698595,1.0,1,0.2931034482758621,2,2,1,0,48.0
0.1428571428571428,0,3,0.78544061302682,0.1496598639455781,1,0.7068965517241378,1,1,2,0,76.5
1.0,1,1,0.0408684546615581,0.4455782312925169,0,0.0,0,1,0,0,31.8
0.0,0,2,0.9987228607918264,0.8452380952380951,0,0.724137931034483,0,1,0,2,96.4
0.8571428571428572,2,0,0.3920817369093231,0.2636054421768706,1,0.2931034482758621,2,2,2,2,28.2
1.0,0,0,0.0293742017879948,0.7346938775510201,1,0.793103448275862,1,1,1,0,45.3
0.8571428571428572,2,5,0.4827586206896552,0.9693877551020404,1,0.0689655172413793,2,2,0,2,49.7
0.4285714285714284,0,1,0.2183908045977011,0.8299319727891157,1,0.724137931034483,1,1,1,0,50.6
0.2857142857142856,1,4,0.9974457215836526,0.8520408163265305,1,0.2413793103448276,2,0,2,2,73.5
1.0,2,4,0.9782886334610472,0.86734693877551,1,0.4137931034482759,1,1,2,2,93.6
0.5714285714285716,2,1,0.929757343550447,0.964285714285714,1,0.0689655172413793,2,0,1,2,84.4
0.1428571428571428,0,6,0.3524904214559387,0.4081632653061222,1,0.1379310344827587,2,0,2,0,50.1
0.8571428571428572,2,1,0.4508301404853129,0.8792517006802718,0,0.724137931034483,2,4,1,0,53.4
0.4285714285714284,0,5,0.5951468710089399,0.1564625850340134,0,0.0344827586206897,2,1,2,2,49.3
0.4285714285714284,0,1,0.5478927203065134,0.5119047619047619,1,0.0689655172413793,2,2,1,0,65.5
0.1428571428571428,0,4,0.2745849297573435,0.3962585034013604,0,0.2413793103448276,0,2,2,2,42.7
1.0,0,3,0.260536398467433,0.7738095238095235,1,0.3620689655172414,0,3,1,2,40.2
0.2857142857142856,1,2,0.4572158365261814,0.9387755102040812,0,0.103448275862069,1,3,1,0,57.6
0.8571428571428572,1,2,0.9757343550447,0.3231292517006803,1,0.913793103448276,1,0,1,2,94.8
0.7142857142857144,1,2,0.7867177522349936,0.8078231292517004,1,0.5517241379310344,2,0,1,1,77.5
0.2857142857142856,0,3,0.3205619412515964,0.714285714285714,0,0.5172413793103449,0,4,2,0,53.0
1.0,0,1,0.3218390804597701,0.6037414965986392,1,0.8965517241379312,0,0,1,0,65.3
0.1428571428571428,1,1,0.1698595146871009,0.3537414965986394,0,1.0,1,3,0,2,39.6
0.2857142857142856,1,4,0.40485312899106,0.685374149659864,1,0.3620689655172414,2,2,1,2,32.7
0.4285714285714284,2,0,0.0983397190293741,0.8112244897959182,1,0.0172413793103449,1,2,1,1,57.7
0.8571428571428572,1,6,0.0,0.5289115646258502,1,0.5172413793103449,0,1,2,2,57.2
0.7142857142857144,0,6,0.0089399744572158,0.2534013605442176,1,0.0172413793103449,2,4,0,2,40.1
0.0,1,6,0.2464878671775223,0.443877551020408,1,0.913793103448276,1,4,1,1,47.4
0.1428571428571428,1,6,0.8569604086845466,0.3299319727891154,1,0.2068965517241379,1,1,2,1,66.9
0.0,2,0,0.471264367816092,0.5102040816326527,1,0.1896551724137931,1,1,0,1,57.2
0.1428571428571428,0,3,0.3971902937420179,0.4200680272108841,1,0.689655172413793,0,2,2,1,70.7
0.4285714285714284,1,5,0.5696040868454662,0.3316326530612243,1,0.086206896551724,0,2,2,0,69.2
0.1428571428571428,0,0,0.3639846743295019,0.7568027210884352,1,0.3448275862068964,0,1,2,0,62.1
0.5714285714285716,0,3,0.4252873563218391,0.3520408163265305,1,0.3448275862068964,2,2,1,0,61.1
0.5714285714285716,0,4,0.991060025542784,0.8367346938775508,1,0.2068965517241379,2,1,1,2,97.1
0.0,0,1,0.3831417624521073,0.6564625850340136,1,0.3448275862068964,1,2,0,2,79.5
0.0,1,4,0.6104725415070242,0.2891156462585033,1,0.2586206896551724,0,0,2,2,73.9
1.0,2,4,0.2043422733077905,0.0238095238095237,1,0.0,0,2,0,0,50.9
0.8571428571428572,2,3,0.1736909323116219,0.0136054421768706,1,0.8275862068965517,1,0,0,0,62.1
0.4285714285714284,2,4,0.8531289910600255,0.2023809523809523,1,0.4655172413793104,1,4,1,1,39.2
0.7142857142857144,0,0,0.996168582375479,0.3707482993197277,1,0.793103448275862,2,4,1,2,68.1
0.2857142857142856,0,5,0.70242656449553,0.9506802721088434,1,0.9482758620689654,1,1,2,2,92.5
0.7142857142857144,0,4,0.318007662835249,0.4132653061224489,1,0.5517241379310344,0,3,2,0,53.6
0.2857142857142856,0,3,0.314176245210728,0.0527210884353741,1,0.0517241379310345,0,1,1,1,26.0
0.5714285714285716,2,3,0.0051085568326947,0.6649659863945576,1,0.5517241379310344,1,2,0,2,56.7
0.2857142857142856,1,1,0.7841634738186462,0.4047619047619046,0,0.0517241379310345,2,0,1,0,66.9
1.0,1,2,0.9386973180076628,0.5085034013605441,1,0.9310344827586208,2,1,0,1,95.2
1.0,2,1,0.4189016602809706,0.1139455782312923,1,0.6379310344827586,1,4,0,2,61.7
0.0,1,5,0.1890166028097062,0.5289115646258502,1,0.8965517241379312,0,2,2,0,66.9
0.0,2,1,0.5083014048531289,0.1071428571428569,1,0.3965517241379311,0,4,2,1,46.9
0.2857142857142856,0,3,0.7330779054916986,0.5051020408163263,1,0.3620689655172414,2,2,1,0,44.1
0.0,1,3,0.5772669220945083,0.5476190476190474,1,0.0172413793103449,1,2,0,2,68.7
0.7142857142857144,0,6,0.3461047254150702,0.4251700680272106,1,0.5517241379310344,2,4,2,2,54.2
0.7142857142857144,2,1,0.756066411238825,0.3078231292517006,1,0.9310344827586208,2,2,2,1,70.0
0.1428571428571428,2,2,0.2081736909323116,0.6105442176870748,1,0.3620689655172414,1,0,2,0,67.3
0.2857142857142856,0,4,0.367816091954023,0.1411564625850339,1,0.0172413793103449,1,1,2,2,40.3
0.1428571428571428,1,5,0.8403575989782887,0.0,1,0.2586206896551724,2,1,2,2,55.0
0.7142857142857144,1,1,0.9157088122605364,0.7772108843537413,1,0.1206896551724138,1,2,2,2,87.8
0.7142857142857144,0,2,0.3307790549169859,0.9183673469387752,1,0.4827586206896553,1,4,2,2,62.9
0.5714285714285716,2,6,0.2324393358876117,0.238095238095238,1,0.9482758620689654,1,3,2,2,59.3
0.5714285714285716,0,3,0.1085568326947637,0.6207482993197277,1,1.0,1,4,1,2,50.5
0.5714285714285716,0,1,0.0,0.7295918367346936,1,0.6206896551724138,0,1,1,2,46.9
0.8571428571428572,1,1,0.5887611749680716,0.3860544217687074,1,0.3620689655172414,2,0,0,1,63.4
0.8571428571428572,1,3,0.5338441890166028,0.7482993197278909,1,0.9655172413793102,0,3,2,2,56.6
0.7142857142857144,2,1,0.722860791826309,0.8044217687074828,0,0.4827586206896553,1,4,0,0,66.8
0.7142857142857144,1,4,0.9885057471264368,0.6479591836734693,0,0.4655172413793104,0,3,1,0,82.7
0.7142857142857144,2,0,0.7790549169859514,0.8095238095238093,1,0.5172413793103449,1,3,0,2,70.1
0.8571428571428572,0,6,0.3831417624521073,0.7670068027210883,0,0.4482758620689656,1,0,2,0,73.8
0.4285714285714284,2,0,0.6309067688378033,0.2023809523809523,1,0.6551724137931035,2,1,0,0,42.5
1.0,2,5,0.0268199233716475,0.2159863945578229,1,0.913793103448276,0,3,0,2,30.0
0.4285714285714284,0,1,0.9782886334610472,0.714285714285714,1,0.086206896551724,1,0,1,2,88.3
1.0,2,0,0.3524904214559387,0.3588435374149659,1,0.7758620689655172,0,1,2,2,58.4
0.1428571428571428,0,5,0.9719029374201787,0.9421768707482991,1,1.0,1,4,2,1,89.8
1.0,1,2,0.5478927203065134,0.8605442176870748,0,0.6379310344827586,1,2,1,2,68.9
0.2857142857142856,2,4,0.1379310344827586,0.7976190476190474,0,0.8275862068965517,1,4,2,0,47.4
0.7142857142857144,0,6,0.1928480204342273,0.2789115646258502,1,0.1724137931034483,1,0,0,0,70.4
0.1428571428571428,0,5,0.5593869731800766,0.2465986394557822,1,0.689655172413793,2,1,0,0,60.2
0.7142857142857144,1,4,0.8199233716475095,0.7704081632653061,1,0.103448275862069,2,2,2,2,76.8
0.1428571428571428,1,2,0.3065134099616858,0.1139455782312923,1,0.1206896551724138,2,3,1,1,27.2
1.0,1,4,0.0,0.0,1,0.1551724137931035,0,3,1,2,19.599
0.2857142857142856,0,0,0.0613026819923371,0.16156462585034,1,1.0,0,0,2,1,52.8
1.0,2,5,0.7982120051085568,0.4914965986394557,1,0.810344827586207,0,3,0,2,77.5
1.0,1,3,0.3243933588761175,0.7380952380952379,1,1.0,0,4,0,0,67.6
0.8571428571428572,0,1,0.6666666666666666,0.1513605442176869,0,0.8275862068965517,1,3,1,2,60.2
0.8571428571428572,1,4,0.4533844189016603,0.3588435374149659,1,0.8620689655172412,0,0,0,2,89.9
0.5714285714285716,1,5,0.0408684546615581,0.0833333333333332,1,0.5689655172413793,1,3,2,1,24.7
0.0,2,4,0.0485312899106002,0.8384353741496597,0,0.5344827586206896,0,4,1,0,47.1
0.5714285714285716,1,0,0.0102171136653895,0.5493197278911564,1,0.8620689655172412,1,2,2,0,54.5
0.7142857142857144,1,1,0.0472541507024265,0.4846938775510201,1,0.8275862068965517,2,3,2,0,25.1
0.5714285714285716,2,3,0.5146871008939975,0.8367346938775508,1,0.2931034482758621,1,4,1,2,59.1
1.0,2,3,0.528735632183908,0.9370748299319728,1,0.8275862068965517,2,3,0,0,62.6
0.1428571428571428,0,2,0.9604086845466157,0.5510204081632653,1,0.4655172413793104,0,1,1,2,65.5
0.4285714285714284,1,6,0.6398467432950191,0.8928571428571426,1,0.2413793103448276,1,3,0,1,83.4
0.7142857142857144,1,0,0.7956577266922094,0.4489795918367345,1,0.9310344827586208,1,3,1,1,68.2
0.0,1,6,0.3818646232439336,0.6462585034013604,1,0.1379310344827587,2,4,1,1,31.8
0.5714285714285716,0,0,0.003831417624521,0.889455782312925,1,0.6034482758620688,1,1,1,0,57.0
1.0,0,3,0.665389527458493,0.3843537414965985,1,0.9655172413793102,2,2,1,1,47.7
0.0,2,6,0.090676883780332,0.7721088435374148,1,0.9827586206896554,1,1,2,0,62.3
1.0,2,1,0.7547892720306514,0.8010204081632653,1,0.2758620689655173,0,1,0,2,91.3
0.1428571428571428,1,4,0.5376756066411239,0.3486394557823129,0,0.2241379310344828,0,0,2,0,57.0
0.1428571428571428,0,3,0.5210727969348659,0.1343537414965985,1,0.4827586206896553,2,0,1,2,51.8
0.8571428571428572,1,6,0.983397190293742,0.9948979591836732,1,0.7068965517241378,1,0,0,0,100.0
0.5714285714285716,2,5,0.5325670498084291,0.6768707482993197,1,0.7758620689655172,0,3,0,0,47.7
0.5714285714285716,0,2,0.6449553001277138,0.7636054421768705,1,0.810344827586207,2,0,0,2,88.5
0.5714285714285716,0,6,0.7662835249042146,0.9132653061224488,1,0.1206896551724138,0,1,2,2,84.9
0.0,2,6,0.6781609195402298,0.6547619047619044,1,0.4655172413793104,1,0,2,2,83.7
0.0,2,2,0.318007662835249,0.0935374149659863,1,0.0,1,4,0,2,53.1
0.0,1,0,0.438058748403576,0.0034013605442175,1,0.5862068965517241,1,4,0,1,46.3
0.2857142857142856,0,6,0.5478927203065134,0.6309523809523809,1,0.0689655172413793,1,2,2,0,71.1
0.7142857142857144,2,3,0.9386973180076628,0.1309523809523808,0,0.810344827586207,0,4,0,2,77.5
0.0,0,5,0.3282247765006386,0.4030612244897957,1,0.086206896551724,2,4,2,1,50.4
1.0,2,3,0.9885057471264368,0.0578231292517006,1,0.6034482758620688,0,1,1,0,77.2
0.2857142857142856,0,6,0.9220945083014048,0.9506802721088434,1,0.4310344827586206,2,2,2,0,89.3
0.8571428571428572,1,6,0.7841634738186462,0.0867346938775509,1,0.4827586206896553,1,1,0,0,100.0
0.0,0,2,0.7445721583652618,0.2806122448979591,1,0.1551724137931035,0,0,1,2,52.0
0.4285714285714284,0,0,0.8633461047254151,0.0646258503401359,0,0.8448275862068965,2,2,1,0,56.0
0.1428571428571428,2,3,0.6104725415070242,0.8554421768707483,1,0.4655172413793104,2,1,0,2,60.1
0.5714285714285716,1,0,0.772669220945083,0.0,0,0.6206896551724138,0,2,0,2,84.6
0.4285714285714284,1,3,0.2196679438058748,0.3860544217687074,0,0.1724137931034483,1,3,2,0,50.3
0.8571428571428572,2,3,0.2401021711366538,0.0255102040816326,1,0.7413793103448277,0,3,2,2,38.0
0.8571428571428572,2,6,0.4993614303959132,0.6751700680272108,0,0.5862068965517241,1,3,2,2,56.4
1.0,1,2,0.7637292464878671,0.5357142857142856,0,0.7586206896551725,0,4,0,1,79.1
0.8571428571428572,0,5,0.9029374201787996,0.7448979591836735,1,0.7413793103448277,1,3,0,0,100.0
1.0,1,5,0.9118773946360152,0.1156462585034012,1,0.913793103448276,1,0,2,2,92.2
0.5714285714285716,0,1,0.8492975734355045,1.0,1,0.8965517241379312,2,2,0,2,79.0
0.0,2,3,0.0957854406130268,0.6989795918367345,0,0.6034482758620688,2,1,0,2,47.4
0.2857142857142856,2,0,0.3307790549169859,0.3537414965986394,1,0.793103448275862,0,2,0,0,72.3
0.7142857142857144,2,5,0.2962962962962963,0.2840136054421767,1,0.2586206896551724,1,1,2,0,44.6
0.5714285714285716,1,1,0.4891443167305236,0.0255102040816326,1,0.3620689655172414,2,0,0,2,60.8
0.8571428571428572,1,4,0.0842911877394635,0.6207482993197277,0,0.7068965517241378,2,2,2,0,43.7
0.1428571428571428,0,5,0.3269476372924649,0.0663265306122448,1,0.6034482758620688,0,0,0,2,73.7
0.4285714285714284,1,3,0.1251596424010217,0.282312925170068,1,0.9482758620689654,0,1,2,2,35.5
0.2857142857142856,2,1,0.7535121328224776,0.0578231292517006,1,0.5344827586206896,1,3,1,1,63.1
0.1428571428571428,1,6,0.6577266922094509,0.8605442176870748,1,0.1724137931034483,2,3,1,1,56.3
0.2857142857142856,0,0,0.0051085568326947,0.1309523809523808,1,0.8275862068965517,1,1,1,0,32.7
0.0,0,6,0.6130268199233716,0.7431972789115644,1,0.3275862068965517,1,2,2,0,84.0
0.8571428571428572,0,2,0.1711366538952745,0.954081632653061,0,0.5344827586206896,0,1,2,0,61.4
0.2857142857142856,0,6,0.7598978288633461,0.2534013605442176,0,0.9655172413793102,0,4,0,2,78.5
0.4285714285714284,0,4,0.9987228607918264,0.7874149659863945,1,0.0344827586206897,0,4,1,2,91.7
0.4285714285714284,0,5,0.2528735632183908,0.3163265306122449,1,0.6034482758620688,0,3,1,0,40.4
0.0,0,0,0.260536398467433,0.8095238095238093,1,0.0172413793103449,2,3,2,1,43.0
0.7142857142857144,1,5,0.5044699872286079,0.5238095238095237,1,0.3275862068965517,2,4,1,0,50.7
0.7142857142857144,1,4,0.9565772669220944,0.4149659863945576,1,0.2241379310344828,0,3,0,0,85.8
1.0,0,5,0.1085568326947637,0.2602040816326529,1,0.7758620689655172,1,1,2,2,58.7
0.5714285714285716,0,2,0.3882503192848021,0.8027210884353739,1,0.9655172413793102,2,3,1,0,48.1
0.0,1,0,0.9553001277139208,0.2329931972789114,1,0.6724137931034483,1,2,2,0,91.9
0.4285714285714284,2,5,0.3154533844189016,0.8248299319727888,1,0.6551724137931035,1,2,1,2,59.0
0.5714285714285716,0,1,0.1251596424010217,0.0357142857142857,1,0.0172413793103449,0,0,0,2,36.7
0.2857142857142856,0,5,0.6679438058748403,0.6513605442176871,1,0.4655172413793104,1,4,0,0,78.4
0.1428571428571428,2,1,0.1111111111111111,0.1462585034013604,1,0.7413793103448277,0,1,2,1,43.2
1.0,2,0,0.9897828863346104,0.5850340136054419,1,0.1206896551724138,2,1,1,2,72.0
1.0,2,4,0.9629629629629628,0.8724489795918366,0,0.913793103448276,1,2,0,0,100.0
0.5714285714285716,2,1,0.8224776500638569,0.3163265306122449,1,0.2068965517241379,1,0,1,0,89.1
0.7142857142857144,1,6,0.9182630906768836,0.6785714285714284,1,0.4482758620689656,2,2,0,2,91.5
0.4285714285714284,0,0,0.1392081736909323,0.5884353741496597,0,0.6724137931034483,1,3,0,0,46.9
0.0,0,0,0.1149425287356321,0.1496598639455781,0,1.0,1,1,0,2,53.2
0.1428571428571428,1,6,0.6845466155810984,0.923469387755102,1,0.724137931034483,0,0,1,0,70.5
0.0,2,4,0.5312899106002554,1.0,1,0.1724137931034483,0,3,2,2,72.5
0.5714285714285716,2,0,0.6053639846743295,0.3316326530612243,1,0.1379310344827587,2,4,0,0,63.5
0.8571428571428572,2,6,0.7739463601532567,0.6377551020408161,0,0.724137931034483,2,0,0,2,89.7
0.7142857142857144,2,6,0.0,0.4030612244897957,1,0.0172413793103449,2,0,2,1,41.6
0.8571428571428572,0,0,0.3856960408684547,0.6530612244897958,1,0.9482758620689654,2,3,2,2,53.4
0.0,2,1,0.4406130268199233,0.6309523809523809,0,0.3620689655172414,0,0,1,2,65.3
0.1428571428571428,0,0,0.367816091954023,0.0238095238095237,0,0.7586206896551725,1,0,2,0,64.5
0.8571428571428572,2,6,0.1634738186462324,0.7091836734693875,1,0.4482758620689656,0,0,1,2,61.0
0.4285714285714284,2,3,0.879948914431673,0.6666666666666665,1,0.1551724137931035,1,1,0,2,100.0
0.7142857142857144,0,0,0.1392081736909323,0.346938775510204,1,0.6551724137931035,1,4,1,0,46.5
0.5714285714285716,0,1,0.9157088122605364,0.3367346938775508,1,0.2931034482758621,0,0,2,2,94.9
0.1428571428571428,2,0,0.3984674329501916,0.0629251700680271,0,1.0,2,4,2,0,41.1
0.2857142857142856,0,5,0.0383141762452107,0.1836734693877549,1,0.0344827586206897,0,4,2,1,19.599
0.7142857142857144,2,1,0.1098339719029374,0.4948979591836733,0,0.7413793103448277,0,4,2,0,36.5
0.0,1,3,0.5274584929757343,0.8214285714285714,1,0.6551724137931035,2,4,1,0,67.4
0.0,2,4,0.5772669220945083,0.5476190476190474,1,0.3793103448275862,2,1,2,1,49.1
0.1428571428571428,2,5,1.0000000000000002,0.8962585034013604,1,0.8620689655172412,0,0,1,2,91.3
0.2857142857142856,2,6,0.5325670498084291,0.7074829931972788,1,0.793103448275862,0,2,1,2,69.5
0.1428571428571428,0,2,0.558109833971903,0.0595238095238094,1,0.2068965517241379,2,3,1,2,30.0
0.7142857142857144,2,3,0.7241379310344828,0.5442176870748296,1,1.0,2,0,2,2,70.0
0.4285714285714284,2,6,0.0063856960408684,0.7942176870748296,1,1.0,2,2,2,0,44.1
0.8571428571428572,0,6,0.8837803320561941,0.7176870748299318,1,0.1724137931034483,2,2,2,1,68.4
1.0,2,6,0.6883780332056194,0.3690476190476188,1,0.5000000000000001,1,0,0,1,93.5
1.0,1,2,0.6040868454661558,0.2006802721088434,1,0.9655172413793102,0,3,1,2,61.6
0.5714285714285716,1,2,0.2017879948914431,0.5204081632653061,0,0.7758620689655172,1,4,0,0,61.1
0.1428571428571428,0,6,0.3218390804597701,0.5238095238095237,1,0.689655172413793,0,4,0,2,59.1
0.7142857142857144,0,3,0.3307790549169859,1.0,1,0.6379310344827586,2,0,2,2,58.8
1.0,2,6,0.0408684546615581,0.9149659863945578,1,0.2241379310344828,1,1,1,2,56.9
0.1428571428571428,0,3,0.6704980842911877,0.0,1,0.4137931034482759,1,0,2,0,82.3
0.2857142857142856,1,1,0.7586206896551724,0.2993197278911564,1,0.9482758620689654,1,0,1,2,93.5
0.0,0,3,0.528735632183908,0.3809523809523809,1,0.7758620689655172,0,4,1,2,71.8
1.0,2,0,0.9693486590038314,0.3384353741496597,0,0.879310344827586,0,4,1,1,93.2
1.0,2,4,0.227330779054917,0.3877551020408161,1,0.2068965517241379,2,3,1,1,19.599
0.8571428571428572,0,2,0.5938697318007663,0.0391156462585032,1,0.2586206896551724,1,1,1,0,38.0
0.7142857142857144,2,5,0.0702426564495529,0.3877551020408161,1,0.9482758620689654,2,1,0,0,44.1
0.4285714285714284,2,0,0.5312899106002554,0.5697278911564623,1,0.5000000000000001,2,2,2,2,71.0
0.5714285714285716,2,6,0.1813537675606641,0.0306122448979591,1,0.5344827586206896,0,1,2,2,33.7
0.1428571428571428,2,6,0.70242656449553,0.2857142857142856,1,0.1896551724137931,0,3,1,2,58.2
0.7142857142857144,2,4,0.2681992337164751,0.7346938775510201,1,0.9310344827586208,1,0,0,0,80.3
0.8571428571428572,0,1,0.4125159642401022,0.6105442176870748,1,0.3275862068965517,0,2,0,2,56.0
0.5714285714285716,0,2,0.7151979565772668,0.6122448979591835,1,0.3965517241379311,0,4,0,0,70.7
0.4285714285714284,2,6,0.4738186462324393,0.9965986394557822,1,0.2241379310344828,2,4,2,1,66.1
0.5714285714285716,2,5,0.929757343550447,0.9081632653061222,1,0.913793103448276,0,3,1,0,93.6
0.5714285714285716,1,4,0.9450830140485312,0.1649659863945577,1,0.9827586206896554,1,4,2,2,100.0
0.5714285714285716,0,1,0.9859514687100892,0.0,1,0.0,1,1,0,2,85.3
0.1428571428571428,2,4,0.491698595146871,0.9336734693877548,1,0.5862068965517241,1,3,1,1,78.7
1.0,2,1,0.0,0.9098639455782308,1,0.5517241379310344,1,2,2,0,78.5
1.0,2,6,0.8237547892720306,0.7704081632653061,1,0.2758620689655173,0,0,1,2,90.4
1.0,1,1,0.9272030651340996,0.0969387755102039,1,0.103448275862069,0,3,1,1,58.5
0.4285714285714284,1,5,0.301404853128991,0.0272108843537415,1,0.724137931034483,2,0,1,2,19.599
0.4285714285714284,0,4,0.4457215836526181,0.1972789115646258,0,1.0,2,4,1,1,30.5
0.5714285714285716,0,1,0.8160919540229885,0.9387755102040812,1,0.8448275862068965,1,0,1,0,100.0
1.0,1,2,0.776500638569604,0.2312925170068026,0,0.5862068965517241,1,3,0,1,92.6
0.1428571428571428,0,4,0.8480204342273308,0.9302721088435372,1,0.7413793103448277,2,4,0,2,64.1
1.0,2,3,0.4469987228607918,0.6360544217687074,0,0.3620689655172414,1,2,0,0,56.2
0.5714285714285716,1,5,0.351213282247765,0.2891156462585033,1,0.0172413793103449,2,2,0,0,40.1
0.4285714285714284,2,1,0.9782886334610472,0.1513605442176869,1,0.7586206896551725,2,3,1,2,74.1
0.5714285714285716,1,4,0.9527458492975734,0.9574829931972788,1,0.2758620689655173,2,4,0,1,95.4
0.1428571428571428,0,3,0.7151979565772668,0.75,1,0.2586206896551724,2,1,0,2,70.2
0.0,1,1,0.0076628352490421,0.3537414965986394,1,0.0,1,4,1,0,23.4
0.2857142857142856,2,6,0.5300127713920818,0.0374149659863944,1,0.5517241379310344,0,3,1,2,58.2
0.0,1,2,0.0153256704980842,0.8078231292517004,1,0.1379310344827587,2,0,0,2,37.3
0.5714285714285716,2,3,0.0727969348659003,0.726190476190476,0,0.5689655172413793,2,1,2,0,36.0
0.1428571428571428,0,5,1.0000000000000002,0.074829931972789,1,0.3620689655172414,0,4,1,2,63.1
1.0,1,6,0.8582375478927202,0.7006802721088434,1,0.6724137931034483,1,2,1,2,75.0
0.1428571428571428,2,4,0.7318007662835249,0.1853741496598638,1,0.0,2,1,2,2,55.2
0.1428571428571428,1,4,0.8582375478927202,0.5918367346938775,0,0.8620689655172412,0,3,1,1,82.9
0.1428571428571428,1,5,0.7471264367816092,0.9268707482993196,0,0.5344827586206896,1,2,0,2,95.4
0.2857142857142856,2,3,0.3805874840357599,0.8027210884353739,1,0.0344827586206897,2,3,2,0,49.6
